date,model_base,model_best,equal_weight,spy,quant_composite
2012-01-05,0.0018198890553321684,-0.011556379497051239,4.2045054253824884e-05,0.0026625729581937208,0.006929125416267001
2012-01-06,0.0030465680938505106,0.0,0.004689917666373149,-0.0025767712040630775,0.00046901467109067285
2012-01-09,0.008798052062047645,-0.004126387648284435,0.010935556184855895,0.0024270884858546005,0.0008972454711861366
2012-01-10,-0.0020806880231248217,-0.02002798207104206,0.0032227876889668,0.008670566762143173,0.010961172730475588
2012-01-11,-0.0005759573017712683,-0.006342341657727957,0.0037459224065272837,0.0005418523650120299,0.003000355223893192
2012-01-12,-0.004510583024239167,-0.026240793988108635,-0.007909759340381763,0.002399326026408355,0.003479400341634298
2012-01-13,0.003489965798507911,-0.015295512974262238,0.005502016821682968,-0.005173186499754179,-0.004467725700068259
2012-01-17,0.0,0.0,0.01609800879839199,0.003880959937309081,0.0043586639917383985
2012-01-18,0.002595916467020288,0.0029737287908792494,0.007652934981222718,0.011056216664538265,0.0155480472158529
2012-01-19,0.00018526306666899435,-0.0038002918416168542,-0.0008327004394773877,0.005276394259003281,0.0061974654053998934
2012-01-20,-0.00016723909939173572,0.0040629676659591505,-0.0017106501353679204,0.0037270028033142832,-0.00043168443826863134
2012-01-23,-0.0008669077542435847,0.0026745617855340243,0.0005504077088652538,-0.0025762211676988445,-0.00047189190539381753
2012-01-24,0.010893672105157747,0.009829830774106086,0.007047785406107421,-0.0011398792446455364,0.00195925335574465
2012-01-25,-0.005258309219789226,-0.006054452643729747,-0.0016673053543583714,0.008367514368220696,0.010545465945831056
2012-01-26,-0.002765655194525607,-0.0013972749467939137,0.0003143681016344426,-0.005129467660589193,-0.0023051316781851905
2012-01-27,-0.0013916279072873296,-0.0030126656551146885,-0.0033344457716590645,-0.00045522557256694185,0.0049044782276953525
2012-01-30,-1.5016220277175155e-05,-0.0005499428894836457,0.0014487567241303616,-0.0034137459667029635,-0.003474823281509498
2012-01-31,0.009182541993446645,0.009667186757363378,0.010879489814660123,-0.0003806291795132033,0.00015607593812189124
2012-02-01,0.0024695762571354868,-0.000358561720349826,0.0043129957771173965,0.00875706076006355,0.014804297973538993
2012-02-02,0.016580836626235395,0.016709148720838132,0.016600143208671262,0.0015857515522188503,0.004406411195826743
2012-02-03,0.0014852038468234248,0.004024794680299238,-0.00034796531024844764,0.014018363386075539,0.017763328018093216
2012-02-06,0.001324141056102235,0.0007684652577154339,0.0008764947393656452,-0.0006686846761867482,-0.0020305064326506805
2012-02-07,0.002783881017239764,-0.0006976897013373676,0.0032898824029735855,0.0025283894375061067,0.0007461107910651799
2012-02-08,-0.0015448733480297955,0.0015614520729286604,0.0007960424709574695,0.002967845478106579,0.0037449855935094423
2012-02-09,-0.007244744652416557,-0.007034540618769825,-0.006979601186492102,0.0012573111330960174,0.0011264551386571675
2012-02-10,0.003921924182941439,0.002255958552996163,0.0069834237379217635,-0.007387755711756094,-0.010353787390231517
2012-02-13,0.0020604762015864254,0.0007411384169245139,-3.491496751480415e-07,0.00744274086307839,0.011102035692351797
2012-02-14,-0.007940957821905613,-0.005372336523979903,-0.005968318545901059,-0.0012557322869114484,-0.0009781176514344625
2012-02-15,0.014722943736705928,0.00995822618715465,0.011302682372959371,-0.004660237696183511,-0.007629609962626627
2012-02-16,-0.0006732857596944088,0.0007549515925347806,0.0008134166982540107,0.011072963273904834,0.016263613896370432
2012-02-17,-0.0034863535758631763,-0.005068953076261096,-0.002606922508733833,0.002646201445172247,-0.0016321126029189559
2012-02-21,-0.009026041294782773,-0.012380270753055811,-0.0034818828274357193,0.00044003667807746005,-0.001963084080026989
2012-02-22,0.00906382333487272,0.011480339325498789,0.005959279281632144,-0.003224490351008469,-0.0062317142422095295
2012-02-23,-0.0020220673060975967,-0.004422042681835592,0.0021764745024290487,0.0044110082830903785,0.010793717887659482
2012-02-24,0.003088423251756467,0.005086615745676682,0.0012466281919029261,0.0021955681409693284,0.0007596082030149609
2012-02-27,0.003732723867869936,0.003458256047451869,0.0046615131268094466,0.0016798428418136613,-0.00014353348827178536
2012-02-28,-0.0026825166569324206,-0.0024223757907748224,-0.004491056325044138,0.0029160648208748086,0.003740794743733733
2012-02-29,0.011927042611490468,0.009176143928524108,0.0076593492323151265,-0.003925660210792548,-0.00971548812810269
2012-03-01,-0.002647357379100868,-0.0006472865527030082,-0.00251127674779669,0.005182078889790498,0.006550019699873455
2012-03-02,-0.014302889700047672,-0.011542525654658676,-0.00574461890209932,-0.0030496006384168606,-0.007872727838732052
2012-03-05,-0.021492776417289867,-0.016421194054419178,-0.015501325096726973,-0.004078287642777068,-0.004603302370406015
2012-03-06,0.01127047054033028,0.009005249975598416,0.00893004842107481,-0.014625110860690405,-0.014864490148604803
2012-03-07,0.008477947188657709,0.0007054403715301305,0.010401934990442624,0.006975958416815864,0.00855342382680635
2012-03-08,0.0053694885718869045,0.0072820866946131,0.004928040974575313,0.009949003814617496,0.01186525115765491
2012-03-09,-0.0051821901201037695,-0.000662465265486389,-0.0003646580057164177,0.0038672797765753053,0.008854034085858498
2012-03-12,0.021075543726328763,0.014497433579526842,0.01781664348295344,7.313524994079224e-05,-0.0007492811022428714
2012-03-13,-0.004854983615223318,-0.008409739029593766,-0.001916732084243856,0.018025455737736618,0.019246393693474362
2012-03-14,0.012431094626139384,0.011983707567118107,0.009434117474735642,-0.0010710395562798514,-0.0023580074824986474
2012-03-15,-0.0011984102544374763,-0.0021540979680139574,0.00019557408672590874,0.005789479600328162,0.00561662828247067
2012-03-16,0.004887472734844777,0.0004019092855742201,0.004073728738845567,0.0013846340948044933,-0.0007745659947792638
2012-03-19,-0.003155159420566634,-0.0044066221802495425,-0.002667266254881744,0.003920443473999891,0.007749945214193366
2012-03-20,0.0012307862336456313,-0.001353940334229264,-0.0004667667811364925,-0.002910828432294843,-0.003584647296090926
2012-03-21,-0.00933852104935795,-0.010017481885734014,-0.006651343830719967,-0.001637983205218685,-4.58524318655007e-05
2012-03-22,0.007783457936602646,0.004434410220710561,0.00391356476683676,-0.007203468541200908,-0.0058663154697773945
2012-03-23,0.020493154227733616,0.02279025670140981,0.01507028430313902,0.0032328369204215335,0.004592780297057453
2012-03-26,-0.004642197338398546,-0.0010418163379654287,-0.003629133672802709,0.014035154184942167,0.01914061600325545
2012-03-27,-0.010465309950086522,-0.0073000205811695204,-0.005564214138003272,-0.0031072854801021954,-0.002761286744713043
2012-03-28,-0.0017784350196132438,3.892932469025238e-05,-0.0009636366964340152,-0.004958535346141546,-0.004902538455244965
2012-03-29,0.006670529715484008,0.008430502144619823,0.004249369925519012,-0.0017085312322583368,-0.003353527022538716
2012-03-30,0.004451970581430942,0.003053159965202212,0.005742623596272602,0.004135941858373959,-0.0025851236986870196
2012-04-02,-0.0022321036667563026,-0.00039307537954300645,-0.0038092011419258638,0.007314986961919345,0.01133968870569857
2012-04-03,-0.013137478147109506,-0.009011458174791188,-0.011637901278903724,-0.004088995353691782,-0.0034866421627351984
2012-04-04,-0.0008569756115321073,0.0005790421622805297,0.0007613200336407397,-0.009911025628738801,-0.014800999693578676
2012-04-05,-0.01509489067539107,-0.014307590707903729,-0.012791973525073703,-0.0005003936532060882,0.0009237197726524315
2012-04-09,-0.017742907383944843,-0.019798788940533996,-0.018626846583619554,-0.011231307765230403,-0.011978473222996833
2012-04-10,0.011737306532450021,0.012394037144258619,0.009620178845696194,-0.016784631125321914,-0.019811410611280167
2012-04-11,0.012433285650331527,0.013026653009001167,0.015240021168868585,0.008094246933750604,0.009502710999152453
2012-04-12,-0.012803500271262603,-0.009764124216232448,-0.012534365282725902,0.013065386207185448,0.012892020023660078
2012-04-13,0.004054320845170878,0.004388792160898447,-0.0006279677819544847,-0.011888240324184118,-0.0141639211522685
2012-04-16,0.012179383402690291,0.011979600950144232,0.01415834024157177,-0.0006564071607950694,-0.004772680997316092
2012-04-17,-0.00537385997013189,-0.0031385619658976798,-0.0023579113513597875,0.014812356848845187,0.017377543197647283
2012-04-18,0.00046978038153611037,-0.006308690365403892,-0.004437449217143597,-0.00337925719975829,-0.005046498833543245
2012-04-19,0.0014983453787863258,0.00811593714170158,-0.0008725904091911518,-0.006421134207423407,-0.008497151880705378
2012-04-20,-0.01006410683548893,-0.009821631140948738,-0.010760420380238238,0.0016702634909155911,0.0015173564303060383
2012-04-23,0.004694581229705364,0.003615928906947375,2.9949630806321533e-05,-0.008408526840817943,-0.011486806033334906
2012-04-24,0.011270169599447398,0.009556638391222805,0.012593134725590217,0.003801131359685739,0.001103622753079625
2012-04-25,0.007711864938028157,0.004743347642943263,0.00789746998634655,0.013691553046126792,0.021064893332044088
2012-04-26,-0.01926014112518169,-0.009260141125181691,0.0030269050078052884,0.006969079339481654,0.0078768613836534
2012-04-27,0.02028081566095352,0.02028081566095352,-0.003439027287234413,0.0016405614115919676,0.006906901809453858
2012-04-30,0.0033131837844848633,0.0033131837844848633,0.005426076214055859,-0.003703246230578605,-0.009092526646462207
2012-05-01,-0.002031743759289384,-0.002031743759289384,-0.0021589762246994144,0.006219494252285296,0.0013147048697146335
2012-05-02,-0.003054569475352764,-0.003054569475352764,-0.00953689420520219,-0.0029841416339515536,0.002769598493205905
2012-05-03,-0.008425070904195309,-0.008425070904195309,-0.016103319622298516,-0.0076256002313283,-0.012325571127007162
2012-05-04,-0.007723507471382618,-0.007723507471382618,0.006514936215953252,-0.016157821957420326,-0.021923221700693885
2012-05-07,0.0023349265102297068,0.0023349265102297068,-0.004271371957772919,0.0007301969742896652,0.0017913641553449766
2012-05-08,-0.013978528790175915,-0.013978528790175915,-0.0069144600590547315,-0.004011876089601518,-0.0021683770941239855
2012-05-09,0.007875907234847546,0.007875907234847546,0.0007053787824375795,-0.005932049656058869,-0.004388901018364366
2012-05-10,0.003219071233284193,0.0011302571946056556,-0.001433825412819785,0.0020627563712769525,0.0008931825081142097
2012-05-11,-0.01085160547263513,-0.009655770665995078,-0.010067091610680822,-0.003014190849990217,-0.0013421910758633082
2012-05-14,-0.0028035930863552494,-0.00014760291669517776,-0.004463733371673523,-0.01106091954014743,-0.011328426156952287
2012-05-15,-0.004658396694867407,-0.004149109753780068,-0.005488847132661984,-0.005741850458651165,-0.0025507695584027767
2012-05-16,-0.01776907534804195,-0.016594897909089922,-0.01617145187721805,-0.0038247213040142336,-0.0069960781499449065
2012-05-17,-0.00390976186899934,0.004168886091792955,-0.007716636863869039,-0.014830747053597437,-0.021907049394224165
2012-05-18,0.02085740978363901,0.016210076538845895,0.015405479765328719,-0.008558941073419035,-0.011200703692898217
2012-05-21,-0.00020123151771258543,-0.0016367587784770876,0.0007643934362196413,0.017188072403830246,0.02576027011855342
2012-05-22,0.009144172887317836,0.006846801075153052,0.00490004144561913,0.0017429639924022577,-0.0035683207756063706
2012-05-23,-0.0033108432267908933,-0.0008042019486310889,0.000606844036968703,0.0005292404619561264,0.004184846027986744
2012-05-24,-0.004036474824976176,-0.004123873928375543,-0.0014488020973116606,0.00196577138714793,-0.0022306483447592784
2012-05-25,0.008550367291900328,0.009658096707426012,0.011296398893736818,-0.0032444426114812686,-0.0009702068468633307
2012-05-29,-0.010298584448173645,-0.007041747309267522,-0.015659968878335737,0.012111951734188109,0.013610543822623278
2012-05-30,-5.526875320356335e-05,0.0013444107084069402,-0.0029573600293085114,-0.014510126209546947,-0.01380393265454477
2012-05-31,-0.020884666871279475,-0.02112011695280671,-0.026741928019080357,-0.0022007967185276867,-0.002821829024267919
2012-06-01,0.002480195574025857,0.0011637534320470878,-0.0006019486672618981,-0.025176791989646397,-0.02833785717259596
2012-06-04,0.003313358133891598,0.0023330812342464923,0.007482752520987329,-0.0004682164860011495,0.0026561731650451836
2012-06-05,0.01728573003783822,0.01651156849693507,0.02512937433958212,0.007572033394842359,0.008502606448466121
2012-06-06,0.003159756769309752,0.002977992151863873,-0.0019320653719911741,0.022468452434325936,0.02378561505391452
2012-06-07,0.008841122564626857,0.009491386811714618,0.009767201052919188,0.0006065110844137855,-0.005270141177201149
2012-06-08,0.0,0.0,-0.013585634454354107,0.007951232187263013,0.011599335537462174
2012-06-11,0.012371186179574577,0.010940420907922088,0.012554366418353695,-0.012697138737693958,-0.019473361976854398
2012-06-12,-0.008032931719208138,-0.004724801157135517,-0.00809504119239382,0.01149066725577974,0.012377648556406884
2012-06-13,0.008347477397182957,0.009715676098130644,0.00867386158194116,-0.006394994693458944,-0.009209434199321298
2012-06-14,0.011128083692165091,0.009649057337082923,0.01147633783322353,0.010600533414081292,0.007558350949285475
2012-06-15,0.00418820351769682,0.0033049882040359084,0.002413207771593427,0.010227675648293522,0.012905160197649534
2012-06-18,0.007247435569297523,0.006103753647767008,0.010486123902584488,0.0019380399908914825,0.005266062744431865
2012-06-19,-0.0010578247572993861,-0.0066463809111155575,-0.0004059261197479382,0.009672752100011506,0.013856747298652716
2012-06-20,-0.02150500647258013,-0.022409776970744134,-0.022638157622497327,-0.0016210775445608672,-0.0003737949938059093
2012-06-21,0.01027026252122596,0.006696914578787984,0.009078349564391675,-0.022439202476871478,-0.02460461977008427
2012-06-22,-0.024507073439657693,-0.0289878494553268,-0.017783819634635805,0.007701834077545655,0.010941072981734523
2012-06-25,0.0010790684886160305,-0.001421981101157144,0.0043324952919724736,-0.016034539768559952,-0.017436302657540148
2012-06-26,0.010865658347029239,0.013863303349353375,0.00824006490929992,0.005025733195103355,0.005095125717921034
2012-06-27,-0.0028422263596439737,-0.0028225496236700563,-0.004495009113018935,0.00901658038236719,0.011175607766572893
2012-06-28,0.023932706855703142,0.0346255847485736,0.025907087067954554,-0.0028535823662035886,-0.006403825944356734
2012-06-29,0.0016860682837432255,-0.0025850394915323703,0.00093316350691392,0.024926926171898955,0.03030732364438482
2012-07-02,0.013309439129079694,0.018725558160804213,0.008048887033278043,0.003012031704923368,0.00726269397334367
2012-07-03,-0.00981212840415537,-0.011476298281922936,-0.004166152551330559,0.0065929763467935665,0.010718801272859069
2012-07-05,-0.010588268774881728,-0.01237960386206396,-0.011172976414332448,-0.004512400881736545,-0.00024352165885038746
2012-07-06,-0.004858693825372028,-0.002793497187667526,-0.0027976803953509814,-0.009503116059264571,-0.011824284709031574
2012-07-09,-0.00889353880014969,-0.008531131999590434,-0.009249884669577327,-0.0012546831924938884,-0.0028605405022076313
2012-07-10,-0.002650775251095184,-0.00391059151152149,-0.0008676496779910244,-0.008720027541896491,-0.010469203697408613
2012-07-11,-0.004237684127292595,-0.00841452998574823,-0.004068795970561817,0.00014894683766386585,-0.004463098881452465
